os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 22.04.1 LTS,11th Gen Intel Core i5-11400 @ 2.60GHz,UHD Graphics 730,65647272,5.15.0-50-generic,4.6 Mesa 22.2.0-devel,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
21.8217,45826,5.11551,0,33,0,0,0,0,0,12.4971,37526881373
22.476,44492,5.11551,0,33,0,0,0,0,0,12.4971,37626984811
20.9916,47638,5.11551,0,33,0,0,0,0,0,12.4971,37727144276
22.9058,43657,2.05696,0,32,0,0,0,0,0,12.4971,37827312366
23.2585,42995,2.05696,0,32,0,0,0,0,0,12.4971,37927382618
20.6441,48440,2.05696,0,32,0,0,0,0,0,12.4971,38027519682
22.7941,43871,2.05696,0,32,0,0,0,0,0,12.4971,38127581744
23.4786,42592,2.05696,0,32,0,0,0,0,0,12.4971,38227734102
22.0639,45323,7.56579,0,32,0,0,0,0,0,12.5049,38327843860
20.0445,49889,7.56579,0,32,0,0,0,0,0,12.5049,38428001225
18.9667,52724,7.56579,0,32,0,0,0,0,0,12.5049,38528150357
21.7368,46005,7.56579,0,32,0,0,0,0,0,12.5049,38628300393
20.1633,49595,7.56579,0,32,0,0,0,0,0,12.5049,38728389299
20.2984,49265,2.5641,0,33,0,0,0,0,0,12.5049,38828534612
21.45,46620,2.5641,0,33,0,0,0,0,0,12.5049,38928670055
20.762,48165,2.5641,0,33,0,0,0,0,0,12.5049,39028802216
21.3452,46849,2.5641,0,33,0,0,0,0,0,12.5049,39128971566
23.3149,42891,2.5641,0,33,0,0,0,0,0,12.5049,39229048730
23.1599,43178,3.00501,0,33,0,0,0,0,0,12.5176,39329125724
20.6224,48491,3.00501,0,33,0,0,0,0,0,12.5176,39429261640
22.8477,43768,3.00501,0,33,0,0,0,0,0,12.5176,39529401406
22.5887,44270,3.00501,0,33,0,0,0,0,0,12.5176,39629538234
22.7283,43998,3.00501,0,33,0,0,0,0,0,12.5176,39729684193
20.0252,49937,2.59319,0,32,0,0,0,0,0,12.5176,39829843319
22.7816,43895,2.59319,0,32,0,0,0,0,0,12.5176,39930002046
23.5972,42378,2.59319,0,32,0,0,0,0,0,12.5176,40030132301
23.0144,43451,2.59319,0,32,0,0,0,0,0,12.5176,40130282706
20.0739,49816,2.59319,0,32,0,0,0,0,0,12.5176,40230420796
22.9684,43538,4.34057,0,32,0,0,0,0,0,12.504,40330541836
22.2281,44988,4.34057,0,32,0,0,0,0,0,12.504,40430696156
20.7788,48126,4.34057,0,32,0,0,0,0,0,12.504,40530833176
23.1739,43152,4.34057,0,32,0,0,0,0,0,12.504,40630965642
23.0065,43466,4.34057,0,32,0,0,0,0,0,12.504,40731114644
21.073,47454,4.34057,0,32,0,0,0,0,0,12.504,40831250396
20.6492,48428,2.93638,0,32,0,0,0,0,0,12.504,40931430424
19.1655,52177,2.93638,0,32,0,0,0,0,0,12.504,41031577481
23.9343,41781,2.93638,0,32,0,0,0,0,0,12.504,41131685767
20.0252,49937,2.93638,0,32,0,0,0,0,0,12.504,41231766704
20.2045,49494,2.93638,0,32,0,0,0,0,0,12.504,41331899055
21.2098,47148,4.19355,0,32,0,0,0,0,0,12.5104,41432031307
19.1622,52186,4.19355,0,32,0,0,0,0,0,12.5104,41532173399
19.9653,50087,4.19355,0,32,0,0,0,0,0,12.5104,41632252822
23.0926,43304,4.19355,0,32,0,0,0,0,0,12.5104,41732347284
23.2769,42961,4.19355,0,32,0,0,0,0,0,12.5104,41832436575
19.8299,50429,3.05466,0,33,0,0,0,0,0,12.5104,41932527553
22.0095,45435,3.05466,0,33,0,0,0,0,0,12.5104,42032620172
22.9405,43591,3.05466,0,33,0,0,0,0,0,12.5104,42132751199
20.4633,48868,3.05466,0,33,0,0,0,0,0,12.5104,42232832203
23.1975,43108,3.05466,0,33,0,0,0,0,0,12.5104,42332975114
21.0531,47499,4.55285,0,33,0,0,0,0,0,12.5133,42433134389
20.9815,47661,4.55285,0,33,0,0,0,0,0,12.5133,42533292002
19.3017,51809,4.55285,0,33,0,0,0,0,0,12.5133,42633432741
20.1074,49733,4.55285,0,33,0,0,0,0,0,12.5133,42733516991
21.7836,45906,4.55285,0,33,0,0,0,0,0,12.5133,42833653111
20.2618,49354,2.58065,0,33,0,0,0,0,0,12.5135,42933789980
19.2411,51972,2.58065,0,33,0,0,0,0,0,12.5135,43033916816
22.0357,45381,2.58065,0,33,0,0,0,0,0,12.5135,43134002857
20.1556,49614,2.58065,0,33,0,0,0,0,0,12.5135,43234152498
20.4612,48873,2.58065,0,33,0,0,0,0,0,12.5135,43334317295
22.3229,44797,3.23625,0,33,0,0,0,0,0,12.5238,43434494636
22.8791,43708,3.23625,0,33,0,0,0,0,0,12.5238,43534663854
21.0513,47503,3.23625,0,33,0,0,0,0,0,12.5238,43634806059
22.7692,43919,3.23625,0,33,0,0,0,0,0,12.5238,43734940726
23.1685,43162,3.23625,0,33,0,0,0,0,0,12.5238,43835078372
21.1323,47321,3.23625,0,33,0,0,0,0,0,12.5238,43935216908
23.5688,42429,3.36538,0,33,0,0,0,0,0,12.5238,44035317615
22.2608,44922,3.36538,0,33,0,0,0,0,0,12.5238,44135438406
20.6079,48525,3.36538,0,33,0,0,0,0,0,12.5238,44235576174
20.5145,48746,3.36538,0,33,0,0,0,0,0,12.5238,44335729688
19.811,50477,3.36538,0,33,0,0,0,0,0,12.5238,44435861217
23.839,41948,5.26316,0,33,0,0,0,0,0,12.5136,44536003645
22.5897,44268,5.26316,0,33,0,0,0,0,0,12.5136,44636097568
20.9762,47673,5.26316,0,33,0,0,0,0,0,12.5136,44736249288
23.1412,43213,5.26316,0,33,0,0,0,0,0,12.5136,44836309726
23.377,42777,5.26316,0,33,0,0,0,0,0,12.5136,44936367477
20.8991,47849,4.0201,0,32,0,0,0,0,0,12.5399,45036496230
22.6501,44150,4.0201,0,32,0,0,0,0,0,12.5399,45136624307
21.4105,46706,4.0201,0,32,0,0,0,0,0,12.5399,45236721282
22.5953,44257,4.0201,0,32,0,0,0,0,0,12.5399,45336814247
20.1025,49745,4.0201,0,32,0,0,0,0,0,12.5399,45436949876
20.0928,49769,2.68908,0,32,0,0,0,0,0,12.528,45537092724
21.4532,46613,2.68908,0,32,0,0,0,0,0,12.528,45637229200
22.9331,43605,2.68908,0,32,0,0,0,0,0,12.528,45737306120
21.2725,47009,2.68908,0,32,0,0,0,0,0,12.528,45837449823
22.5185,44408,2.68908,0,32,0,0,0,0,0,12.528,45937533280
20.3095,49238,2.10016,0,33,0,0,0,0,0,12.529,46037616572
21.3922,46746,2.10016,0,33,0,0,0,0,0,12.529,46137702457
22.7899,43879,2.10016,0,33,0,0,0,0,0,12.529,46237777990
22.0658,45319,2.10016,0,33,0,0,0,0,0,12.529,46337912641
20.8026,48071,2.10016,0,33,0,0,0,0,0,12.529,46438047435
23.0213,43438,4.64,0,33,0,0,0,0,0,12.5403,46538187522
22.8305,43801,4.64,0,33,0,0,0,0,0,12.5403,46638326283
21.9029,45656,4.64,0,33,0,0,0,0,0,12.5403,46738478748
20.4671,48859,4.64,0,33,0,0,0,0,0,12.5403,46838616278
20.0016,49996,4.64,0,33,0,0,0,0,0,12.5403,46938755807
22.5154,44414,2.89389,0,32,0,0,0,0,0,12.5404,47038853357
22.9816,43513,2.89389,0,32,0,0,0,0,0,12.5404,47138958268
19.9438,50141,2.89389,0,32,0,0,0,0,0,12.5404,47239046975
23.0958,43298,2.89389,0,32,0,0,0,0,0,12.5404,47339204749
22.6557,44139,2.89389,0,32,0,0,0,0,0,12.5404,47439296981
21.307,46933,3.76432,0,32,0,0,0,0,0,12.5537,47539439795
22.4659,44512,3.76432,0,32,0,0,0,0,0,12.5537,47639578708
22.8932,43681,3.76432,0,32,0,0,0,0,0,12.5537,47739717339
21.0966,47401,3.76432,0,32,0,0,0,0,0,12.5537,47839856099
22.9053,43658,3.76432,0,32,0,0,0,0,0,12.5537,47939993456
22.9037,43661,3.76432,0,32,0,0,0,0,0,12.5537,48040061159
23.7891,42036,2.443,0,32,0,0,0,0,0,12.553,48140203942
19.0938,52373,2.443,0,32,0,0,0,0,0,12.553,48240296548
21.3725,46789,2.443,0,32,0,0,0,0,0,12.553,48340393837
24.6518,40565,2.443,0,32,0,0,0,0,0,12.553,48440490167
23.5638,42438,2.443,0,32,0,0,0,0,0,12.553,48540575041
20.7147,48275,7.87037,0,32,0,0,0,0,0,12.5388,48640659925
22.9949,43488,7.87037,0,32,0,0,0,0,0,12.5388,48740801164
22.8598,43745,7.87037,0,32,0,0,0,0,0,12.5388,48840937606
20.0489,49878,7.87037,0,32,0,0,0,0,0,12.5388,48941072259
21.2296,47104,7.87037,0,32,0,0,0,0,0,12.5388,49041135304
22.3754,44692,3.29489,0,34,0,0,0,0,0,12.541,49141223992
21.1716,47233,3.29489,0,34,0,0,0,0,0,12.541,49241319909
20.0566,49859,3.29489,0,34,0,0,0,0,0,12.541,49341457351
19.2805,51866,3.29489,0,34,0,0,0,0,0,12.541,49441594673
22.0663,45318,3.29489,0,34,0,0,0,0,0,12.541,49541734172
19.8436,50394,3.04976,0,34,0,0,0,0,0,12.5408,49641871463
21.3506,46837,3.04976,0,34,0,0,0,0,0,12.5408,49742011178
22.9874,43502,3.04976,0,34,0,0,0,0,0,12.5408,49842142342
23.1932,43116,3.04976,0,34,0,0,0,0,0,12.5408,49942232458
20.4512,48897,3.04976,0,34,0,0,0,0,0,12.5408,50042345765
23.7739,42063,3.30033,0,33,0,0,0,0,0,12.5371,50142470608
22.6619,44127,3.30033,0,33,0,0,0,0,0,12.5371,50242607755
20.5664,48623,3.30033,0,33,0,0,0,0,0,12.5371,50342737458
20.1345,49666,3.30033,0,33,0,0,0,0,0,12.5371,50442873185
22.1361,45175,3.30033,0,33,0,0,0,0,0,12.5371,50543017439
19.1534,52210,3.30033,0,33,0,0,0,0,0,12.5371,50643154824
23.304,42911,2.97806,0,33,0,0,0,0,0,12.5366,50743293446
20.5162,48742,2.97806,0,33,0,0,0,0,0,12.5366,50843455651
22.3439,44755,2.97806,0,33,0,0,0,0,0,12.5366,50943600256
21.3831,46766,2.97806,0,33,0,0,0,0,0,12.5366,51043742174
23.0952,43299,2.97806,0,33,0,0,0,0,0,12.5366,51143873994
19.7196,50711,4.48505,0,31,0,0,0,0,0,12.5384,51244011840
19.1979,52089,4.48505,0,31,0,0,0,0,0,12.5384,51344150037
19.5626,51118,4.48505,0,31,0,0,0,0,0,12.5384,51444291766
21.8026,45866,4.48505,0,31,0,0,0,0,0,12.5384,51544369808
23.0856,43317,4.48505,0,31,0,0,0,0,0,12.5384,51644495068
20.4265,48956,4.3956,0,31,0,0,0,0,0,12.5385,51744560207
22.5611,44324,4.3956,0,31,0,0,0,0,0,12.5385,51844725571
23.1337,43227,4.3956,0,31,0,0,0,0,0,12.5385,51944868857
20.8464,47970,4.3956,0,31,0,0,0,0,0,12.5385,52044935450
23.1449,43206,4.3956,0,31,0,0,0,0,0,12.5385,52145074500
20.0405,49899,4.44811,0,33,0,0,0,0,0,12.5515,52245169612
22.3854,44672,4.44811,0,33,0,0,0,0,0,12.5515,52345340964
21.3716,46791,4.44811,0,33,0,0,0,0,0,12.5515,52445481462
19.9231,50193,4.44811,0,33,0,0,0,0,0,12.5515,52545566248
24.7641,40381,4.44811,0,33,0,0,0,0,0,12.5515,52645667961
22.1322,45183,3.9801,0,33,0,0,0,0,0,12.5344,52745818098
21.3968,46736,3.9801,0,33,0,0,0,0,0,12.5344,52845955366
22.551,44344,3.9801,0,33,0,0,0,0,0,12.5344,52946083267
21.5992,46298,3.9801,0,33,0,0,0,0,0,12.5344,53046215765
21.1627,47253,3.9801,0,33,0,0,0,0,0,12.5344,53146344993
23.0665,43353,3.86473,0,32,0,0,0,0,0,12.5398,53246486735
22.6178,44213,3.86473,0,32,0,0,0,0,0,12.5398,53346623918
20.668,48384,3.86473,0,32,0,0,0,0,0,12.5398,53446783673
20.5196,48734,3.86473,0,32,0,0,0,0,0,12.5398,53546942662
20.202,49500,3.86473,0,32,0,0,0,0,0,12.5398,53647101241
23.1503,43196,2.43506,0,32,0,0,0,0,0,12.5398,53747261148
19.5217,51225,2.43506,0,32,0,0,0,0,0,12.5398,53847393252
20.4817,48824,2.43506,0,32,0,0,0,0,0,12.5398,53947528010
23.091,43307,2.43506,0,32,0,0,0,0,0,12.5398,54047626855
23.3776,42776,2.43506,0,32,0,0,0,0,0,12.5398,54147767902
19.7746,50570,3.76432,0,32,0,0,0,0,0,12.5498,54247850370
23.0707,43345,3.76432,0,32,0,0,0,0,0,12.5498,54348018932
23.1305,43233,3.76432,0,32,0,0,0,0,0,12.5498,54448170312
20.9991,47621,3.76432,0,32,0,0,0,0,0,12.5498,54548234879
23.2943,42929,3.76432,0,32,0,0,0,0,0,12.5498,54648317737
23.1798,43141,3.76432,0,32,0,0,0,0,0,12.5498,54748453646
20.5381,48690,1.79153,0,32,0,0,0,0,0,12.5498,54848532517
20.563,48631,1.79153,0,32,0,0,0,0,0,12.5498,54948624644
20.1674,49585,1.79153,0,32,0,0,0,0,0,12.5498,55048728407
24.0108,41648,1.79153,0,32,0,0,0,0,0,12.5498,55148813849
19.3829,51592,1.79153,0,32,0,0,0,0,0,12.5498,55248896344
19.7488,50636,3.91517,0,32,0,0,0,0,0,12.5422,55348978738
21.7085,46065,3.91517,0,32,0,0,0,0,0,12.5422,55449120612
19.9569,50108,3.91517,0,32,0,0,0,0,0,12.5422,55549255591
19.9334,50167,3.91517,0,32,0,0,0,0,0,12.5422,55649404110
23.1006,43289,3.91517,0,32,0,0,0,0,0,12.5422,55749543333
22.9843,43508,2.41546,0,32,0,0,0,0,0,12.5422,55849651854
19.5202,51229,2.41546,0,32,0,0,0,0,0,12.5422,55949783385
22.2727,44898,2.41546,0,32,0,0,0,0,0,12.5422,56049848058
23.0441,43395,2.41546,0,32,0,0,0,0,0,12.5422,56150001210
21.9611,45535,2.41546,0,32,0,0,0,0,0,12.5422,56250094619
20.3828,49061,6.64452,0,33,0,0,0,0,0,12.5493,56350200183
22.4014,44640,6.64452,0,33,0,0,0,0,0,12.5493,56450367608
20.0148,49963,6.64452,0,33,0,0,0,0,0,12.5493,56550431072
23.6016,42370,6.64452,0,33,0,0,0,0,0,12.5493,56650559543
19.4333,51458,6.64452,0,33,0,0,0,0,0,12.5493,56750713128
22.5154,44414,6.47249,0,33,0,0,0,0,0,12.5372,56850848555
23.2083,43088,6.47249,0,33,0,0,0,0,0,12.5372,56950949622
20.9947,47631,6.47249,0,33,0,0,0,0,0,12.5372,57051029747
21.2157,47135,6.47249,0,33,0,0,0,0,0,12.5372,57151181293
20.3426,49158,6.47249,0,33,0,0,0,0,0,12.5372,57251293701
23.3416,42842,3.39806,0,32,0,0,0,0,0,12.5398,57351431863
20.5074,48763,3.39806,0,32,0,0,0,0,0,12.5398,57451506813
23.0649,43356,3.39806,0,32,0,0,0,0,0,12.5398,57551583849
23.2218,43063,3.39806,0,32,0,0,0,0,0,12.5398,57651728859
24.5664,40706,3.39806,0,32,0,0,0,0,0,12.5398,57751818454
22.6696,44112,4.81728,0,32,0,0,0,0,0,12.6169,57851885072
22.6316,44186,4.81728,0,32,0,0,0,0,0,12.6169,57952025515
24.7967,40328,4.81728,0,32,0,0,0,0,0,12.6169,58052123827
22.2653,44913,4.81728,0,32,0,0,0,0,0,12.6169,58152258575
19.6854,50799,4.81728,0,32,0,0,0,0,0,12.6169,58252324756
18.3335,54545,15.4221,0,31,0,0,0,0,0,12.5539,58352478485
16.2676,61472,15.4221,0,31,0,0,0,0,0,12.5539,58452557393
7.70155,129844,15.4221,0,31,0,0,0,0,0,12.5539,58552629089
19.7476,50639,15.4221,0,31,0,0,0,0,0,12.5539,58652691460
2985.07,335,15.4221,0,31,0,0,0,0,0,12.5539,58752811260
15.0301,66533,15.4221,0,31,0,0,0,0,0,12.5539,58852890402
16.3463,61176,5.37125,0,31,0,0,0,0,0,12.577,58952969623
15.5945,64125,5.37125,0,31,0,0,0,0,0,12.577,59053042380
19.1802,52137,5.37125,0,31,0,0,0,0,0,12.577,59153132640
18.2695,54736,5.37125,0,31,0,0,0,0,0,12.577,59253210230
13.9823,71519,5.37125,0,31,0,0,0,0,0,12.577,59353286054
17.5442,56999,5.07692,0,32,0,0,0,0,0,12.5935,59453364012
17.9401,55741,5.07692,0,32,0,0,0,0,0,12.5935,59553468882
17.7592,56309,5.07692,0,32,0,0,0,0,0,12.5935,59653554830
19.7176,50716,5.07692,0,32,0,0,0,0,0,12.5935,59753648161
18.5052,54039,5.07692,0,32,0,0,0,0,0,12.5935,59853765018
19.5982,51025,3.63349,0,32,0,0,0,0,0,12.5783,59953853422
20.3799,49068,3.63349,0,32,0,0,0,0,0,12.5783,60053932968
