os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 22.04.1 LTS,11th Gen Intel Core i5-11400 @ 2.60GHz,UHD Graphics 730,65647272,5.15.0-50-generic,4.6 Mesa 22.2.0-devel,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
85.3024,11723,10.5528,0,32,0,0,0,0,0,12.4542,37443189754
86.5501,11554,10.5528,0,32,0,0,0,0,0,12.4542,37543266433
89.5415,11168,10.5528,0,32,0,0,0,0,0,12.4542,37643327289
56.3412,17749,10.5528,0,32,0,0,0,0,0,12.4542,37743455048
56.035,17846,10.5528,0,32,0,0,0,0,0,12.4542,37843533188
55.8815,17895,7.94702,0,32,0,0,0,0,0,12.4409,37943665952
87.9353,11372,7.94702,0,32,0,0,0,0,0,12.4409,38043801144
80.6127,12405,7.94702,0,32,0,0,0,0,0,12.4409,38143880995
55.8972,17890,7.94702,0,32,0,0,0,0,0,12.4409,38244030879
56.4716,17708,7.94702,0,32,0,0,0,0,0,12.4409,38344178095
84.0477,11898,6.15641,0,32,0,0,0,0,0,12.4468,38444312324
81.4863,12272,6.15641,0,32,0,0,0,0,0,12.4468,38544472640
56.2114,17790,6.15641,0,32,0,0,0,0,0,12.4468,38644604298
84.0548,11897,6.15641,0,32,0,0,0,0,0,12.4468,38744735979
56.3825,17736,6.15641,0,32,0,0,0,0,0,12.4468,38844871355
82.9256,12059,5.56465,0,32,0,0,0,0,0,12.4468,38944962018
56.5771,17675,5.56465,0,32,0,0,0,0,0,12.4468,39045125432
55.9848,17862,5.56465,0,32,0,0,0,0,0,12.4468,39145217988
79.7575,12538,5.56465,0,32,0,0,0,0,0,12.4468,39245307944
84.4167,11846,5.56465,0,32,0,0,0,0,0,12.4468,39345388818
56.5163,17694,5.61056,0,32,0,0,0,0,0,12.4509,39445525854
84.4309,11844,5.61056,0,32,0,0,0,0,0,12.4509,39545607356
56.4621,17711,5.61056,0,32,0,0,0,0,0,12.4509,39645684960
69.9839,14289,5.61056,0,32,0,0,0,0,0,12.4509,39745786347
63.4236,15767,5.61056,0,32,0,0,0,0,0,12.4509,39845923846
68.9417,14505,4.5977,0,32,0,0,0,0,0,12.4518,39946017305
81.6327,12250,4.5977,0,32,0,0,0,0,0,12.4518,40046146915
80.8473,12369,4.5977,0,32,0,0,0,0,0,12.4518,40146321869
65.1339,15353,4.5977,0,32,0,0,0,0,0,12.4518,40246453362
56.3571,17744,4.5977,0,32,0,0,0,0,0,12.4518,40346589363
85.3898,11711,6.48918,0,32,0,0,0,0,0,12.4659,40446662731
83.1117,12032,6.48918,0,32,0,0,0,0,0,12.4659,40546773413
59.4106,16832,6.48918,0,32,0,0,0,0,0,12.4659,40646911419
72.8544,13726,6.48918,0,32,0,0,0,0,0,12.4659,40747091081
73.062,13687,6.48918,0,32,0,0,0,0,0,12.4659,40847185159
59.2172,16887,5.61056,0,33,0,0,0,0,0,12.4661,40947267041
86.8282,11517,5.61056,0,33,0,0,0,0,0,12.4661,41047421302
84.4167,11846,5.61056,0,33,0,0,0,0,0,12.4661,41147596010
84.8464,11786,5.61056,0,33,0,0,0,0,0,12.4661,41247765003
81.88,12213,5.61056,0,33,0,0,0,0,0,12.4661,41347928469
71.398,14006,5.72831,0,33,0,0,0,0,0,12.48,41448019228
55.9347,17878,5.72831,0,33,0,0,0,0,0,12.48,41548167855
81.8465,12218,5.72831,0,33,0,0,0,0,0,12.48,41648233406
91.0996,10977,5.72831,0,33,0,0,0,0,0,12.48,41748294320
79.4407,12588,5.72831,0,33,0,0,0,0,0,12.48,41848497845
56.6604,17649,5.7947,0,33,0,0,0,0,0,12.4632,41948666433
70.3185,14221,5.7947,0,33,0,0,0,0,0,12.4632,42048762984
56.9411,17562,5.7947,0,33,0,0,0,0,0,12.4632,42148919163
74.4657,13429,5.7947,0,33,0,0,0,0,0,12.4632,42249083154
68.5824,14581,5.7947,0,33,0,0,0,0,0,12.4632,42349171835
82.9944,12049,6.74536,0,33,0,0,0,0,0,12.4679,42449310149
81.7795,12228,6.74536,0,33,0,0,0,0,0,12.4679,42549446344
55.9378,17877,6.74536,0,33,0,0,0,0,0,12.4679,42649575843
81.7394,12234,6.74536,0,33,0,0,0,0,0,12.4679,42749720591
71.0026,14084,6.74536,0,33,0,0,0,0,0,12.4679,42849828931
64.2673,15560,5.47264,0,31,0,0,0,0,0,12.4679,42949934236
89.8957,11124,5.47264,0,31,0,0,0,0,0,12.4679,43050015887
72.8067,13735,5.47264,0,31,0,0,0,0,0,12.4679,43150152836
90.2527,11080,5.47264,0,31,0,0,0,0,0,12.4679,43250215572
56.0538,17840,5.47264,0,31,0,0,0,0,0,12.4679,43350319464
70.8717,14110,7.26351,0,31,0,0,0,0,0,12.4523,43450464949
85.9993,11628,7.26351,0,31,0,0,0,0,0,12.4523,43550614419
56.8828,17580,7.26351,0,31,0,0,0,0,0,12.4523,43650744837
68.3247,14636,7.26351,0,31,0,0,0,0,0,12.4523,43750924266
68.1663,14670,7.26351,0,31,0,0,0,0,0,12.4523,43851084941
55.894,17891,7.26351,0,31,0,0,0,0,0,12.4523,43951174858
87.9044,11376,6.69935,0,32,0,0,0,0,0,12.452,44051306485
80.6582,12398,6.69935,0,32,0,0,0,0,0,12.452,44151501388
56.773,17614,6.69935,0,32,0,0,0,0,0,12.452,44251689533
84.2247,11873,6.69935,0,32,0,0,0,0,0,12.452,44351858100
56.5227,17692,6.69935,0,32,0,0,0,0,0,12.452,44452024926
85.3679,11714,5.72391,0,32,0,0,0,0,0,12.47,44552171430
56.6027,17667,5.72391,0,32,0,0,0,0,0,12.47,44652248504
75.1767,13302,5.72391,0,32,0,0,0,0,0,12.47,44752374446
56.7537,17620,5.72391,0,32,0,0,0,0,0,12.47,44852561489
66.0764,15134,5.72391,0,32,0,0,0,0,0,12.47,44952689295
87.3973,11442,5.34224,0,32,0,0,0,0,0,12.4704,45052822323
75.0863,13318,5.34224,0,32,0,0,0,0,0,12.4704,45152954818
62.0001,16129,5.34224,0,32,0,0,0,0,0,12.4704,45253148718
55.605,17984,5.34224,0,32,0,0,0,0,0,12.4704,45353250427
81.4465,12278,5.34224,0,32,0,0,0,0,0,12.4704,45453334522
72.7167,13752,7.15474,0,32,0,0,0,0,0,12.4834,45553411428
55.2517,18099,7.15474,0,32,0,0,0,0,0,12.4834,45653511247
89.7908,11137,7.15474,0,32,0,0,0,0,0,12.4834,45753574811
91.9879,10871,7.15474,0,32,0,0,0,0,0,12.4834,45853660039
86.103,11614,7.15474,0,32,0,0,0,0,0,12.4834,45953736381
88.3236,11322,8.89621,0,34,0,0,0,0,0,12.4681,46053825183
84.1326,11886,8.89621,0,34,0,0,0,0,0,12.4681,46153927309
85.3898,11711,8.89621,0,34,0,0,0,0,0,12.4681,46254035011
82.5832,12109,8.89621,0,34,0,0,0,0,0,12.4681,46354190952
80.3213,12450,8.89621,0,34,0,0,0,0,0,12.4681,46454304631
56.2208,17787,5.90164,0,34,0,0,0,0,0,12.4707,46554395320
85.955,11634,5.90164,0,34,0,0,0,0,0,12.4707,46654535034
75.0188,13330,5.90164,0,34,0,0,0,0,0,12.4707,46754663825
84.7889,11794,5.90164,0,34,0,0,0,0,0,12.4707,46854791160
76.1615,13130,5.90164,0,34,0,0,0,0,0,12.4707,46954920289
64.3998,15528,6.78808,0,34,0,0,0,0,0,12.4801,47054999507
72.5847,13777,6.78808,0,34,0,0,0,0,0,12.4801,47155141310
676.133,1479,6.78808,0,34,0,0,0,0,0,12.4801,47255229050
73.5619,13594,6.78808,0,34,0,0,0,0,0,12.4801,47355365591
76.3884,13091,6.78808,0,34,0,0,0,0,0,12.4801,47455502883
56.5995,17668,5.01672,0,34,0,0,0,0,0,12.4799,47555583950
56.8311,17596,5.01672,0,34,0,0,0,0,0,12.4799,47655729854
88.6211,11284,5.01672,0,34,0,0,0,0,0,12.4799,47755860448
57.0158,17539,5.01672,0,34,0,0,0,0,0,12.4799,47855993643
75.683,13213,5.01672,0,34,0,0,0,0,0,12.4799,47956111846
81.0045,12345,6.42504,0,36,0,0,0,0,0,12.4911,48056288185
84.4523,11841,6.42504,0,36,0,0,0,0,0,12.4911,48156416809
79.7512,12539,6.42504,0,36,0,0,0,0,0,12.4911,48256549609
56.9282,17566,6.42504,0,36,0,0,0,0,0,12.4911,48356681199
85.1861,11739,6.42504,0,36,0,0,0,0,0,12.4911,48456832981
56.6797,17643,4.76974,0,36,0,0,0,0,0,12.4729,48556980805
71.0732,14070,4.76974,0,36,0,0,0,0,0,12.4729,48657079746
82.7678,12082,4.76974,0,36,0,0,0,0,0,12.4729,48757197251
683.527,1463,4.76974,0,36,0,0,0,0,0,12.4729,48857282037
80.4441,12431,4.76974,0,36,0,0,0,0,0,12.4729,48957394504
65.2358,15329,7.36497,0,33,0,0,0,0,0,12.4833,49057469847
81.3802,12288,7.36497,0,33,0,0,0,0,0,12.4833,49157568650
86.0733,11618,7.36497,0,33,0,0,0,0,0,12.4833,49257754890
56.5995,17668,7.36497,0,33,0,0,0,0,0,12.4833,49357833406
81.8934,12211,7.36497,0,33,0,0,0,0,0,12.4833,49457962158
56.4016,17730,5.23732,0,33,0,0,0,0,0,12.4835,49558039648
74.5768,13409,5.23732,0,33,0,0,0,0,0,12.4835,49658099082
87.6194,11413,5.23732,0,33,0,0,0,0,0,12.4835,49758222263
57.0548,17527,5.23732,0,33,0,0,0,0,0,12.4835,49858341573
90.5141,11048,5.23732,0,33,0,0,0,0,0,12.4835,49958406134
91.2992,10953,7.21477,0,36,0,0,0,0,0,12.4729,50058541451
56.9898,17547,7.21477,0,36,0,0,0,0,0,12.4729,50158652774
73.0567,13688,7.21477,0,36,0,0,0,0,0,12.4729,50258816768
56.9022,17574,7.21477,0,36,0,0,0,0,0,12.4729,50358918647
80.5412,12416,7.21477,0,36,0,0,0,0,0,12.4729,50459091583
57.0972,17514,5.09031,0,36,0,0,0,0,0,12.4728,50559259418
82.0749,12184,5.09031,0,36,0,0,0,0,0,12.4728,50659411766
56.4812,17705,5.09031,0,36,0,0,0,0,0,12.4728,50759573220
71.4235,14001,5.09031,0,36,0,0,0,0,0,12.4728,50859685727
625.782,1598,5.09031,0,36,0,0,0,0,0,12.4728,50959781821
68.3153,14638,6.82196,0,33,0,0,0,0,0,12.4769,51059937860
62.7313,15941,6.82196,0,33,0,0,0,0,0,12.4769,51160068740
56.4748,17707,6.82196,0,33,0,0,0,0,0,12.4769,51260201818
77.6217,12883,6.82196,0,33,0,0,0,0,0,12.4769,51360340849
74.7943,13370,6.82196,0,33,0,0,0,0,0,12.4769,51460474682
56.3476,17747,5.85366,0,33,0,0,0,0,0,12.4773,51560638034
79.6495,12555,5.85366,0,33,0,0,0,0,0,12.4773,51660916558
56.1041,17824,5.85366,0,33,0,0,0,0,0,12.4773,51761096606
70.8366,14117,5.85366,0,33,0,0,0,0,0,12.4773,51861180871
75.4603,13252,5.85366,0,33,0,0,0,0,0,12.4773,51961243938
68.7332,14549,5.85366,0,33,0,0,0,0,0,12.4773,52061322073
55.4201,18044,6.84474,0,33,0,0,0,0,0,12.4892,52161490935
85.4774,11699,6.84474,0,33,0,0,0,0,0,12.4892,52261568687
73.3999,13624,6.84474,0,33,0,0,0,0,0,12.4892,52361709799
83.2848,12007,6.84474,0,33,0,0,0,0,0,12.4892,52461867617
53.8793,18560,6.84474,0,33,0,0,0,0,0,12.4892,52561951595
90.3506,11068,5.39629,0,33,0,0,0,0,0,12.489,52662051282
66.5336,15030,5.39629,0,33,0,0,0,0,0,12.489,52762209792
73.3837,13627,5.39629,0,33,0,0,0,0,0,12.489,52862286998
65.2231,15332,5.39629,0,33,0,0,0,0,0,12.489,52962373467
63.6213,15718,5.39629,0,33,0,0,0,0,0,12.489,53062465522
85.5359,11691,8.73147,0,31,0,0,0,0,0,12.493,53162578219
83.612,11960,8.73147,0,31,0,0,0,0,0,12.493,53262712073
84.9979,11765,8.73147,0,31,0,0,0,0,0,12.493,53362844300
85.3388,11718,8.73147,0,31,0,0,0,0,0,12.493,53463023991
74.8671,13357,8.73147,0,31,0,0,0,0,0,12.493,53563092041
89.9604,11116,6.15641,0,31,0,0,0,0,0,12.4841,53663183254
84.4096,11847,6.15641,0,31,0,0,0,0,0,12.4841,53763376077
56.9573,17557,6.15641,0,31,0,0,0,0,0,12.4841,53863525757
66.4143,15057,6.15641,0,31,0,0,0,0,0,12.4841,53963667904
83.1048,12033,6.15641,0,31,0,0,0,0,0,12.4841,54063793555
66.4055,15059,8.04598,0,32,0,0,0,0,0,12.3617,54163921176
74.7775,13373,8.04598,0,32,0,0,0,0,0,12.3617,54263985796
86.0437,11622,8.04598,0,32,0,0,0,0,0,12.3617,54364086507
56.8214,17599,8.04598,0,32,0,0,0,0,0,12.3617,54464181145
56.1356,17814,8.04598,0,32,0,0,0,0,0,12.3617,54564315763
55.8566,17903,6.1157,0,32,0,0,0,0,0,12.338,54664407282
81.4797,12273,6.1157,0,32,0,0,0,0,0,12.338,54764598658
76.0052,13157,6.1157,0,32,0,0,0,0,0,12.338,54864747052
57.1102,17510,6.1157,0,32,0,0,0,0,0,12.338,54964829105
60.7607,16458,6.1157,0,32,0,0,0,0,0,12.338,55064989014
83.1808,12022,8.31974,0,32,0,0,0,0,0,12.3475,55165187647
85.8074,11654,8.31974,0,32,0,0,0,0,0,12.3475,55265265466
56.5995,17668,8.31974,0,32,0,0,0,0,0,12.3475,55365429972
80.0769,12488,8.31974,0,32,0,0,0,0,0,12.3475,55465520727
70.4821,14188,8.31974,0,32,0,0,0,0,0,12.3475,55565605570
55.8254,17913,6.20805,0,32,0,0,0,0,0,12.3471,55665710002
76.0977,13141,6.20805,0,32,0,0,0,0,0,12.3471,55765773761
74.4435,13433,6.20805,0,32,0,0,0,0,0,12.3471,55865890584
64.9773,15390,6.20805,0,32,0,0,0,0,0,12.3471,55965978886
55.6297,17976,6.20805,0,32,0,0,0,0,0,12.3471,56066147817
80.5412,12416,9.01503,0,32,0,0,0,0,0,12.3514,56166254441
73.5456,13597,9.01503,0,32,0,0,0,0,0,12.3514,56266419570
76.693,13039,9.01503,0,32,0,0,0,0,0,12.3514,56366563202
56.8699,17584,9.01503,0,32,0,0,0,0,0,12.3514,56466638621
80.8146,12374,9.01503,0,32,0,0,0,0,0,12.3514,56566738983
73.9536,13522,5.07365,0,32,0,0,0,0,0,12.3511,56666877125
82.2166,12163,5.07365,0,32,0,0,0,0,0,12.3511,56766954759
76.476,13076,5.07365,0,32,0,0,0,0,0,12.3511,56867086579
70.2691,14231,5.07365,0,32,0,0,0,0,0,12.3511,56967184188
85.5505,11689,5.07365,0,32,0,0,0,0,0,12.3511,57067310172
66.2164,15102,7.90774,0,32,0,0,0,0,0,12.3425,57167445983
83.2917,12006,7.90774,0,32,0,0,0,0,0,12.3425,57267557114
77.5194,12900,7.90774,0,32,0,0,0,0,0,12.3425,57367702145
80.6452,12400,7.90774,0,32,0,0,0,0,0,12.3425,57467790732
71.2048,14044,7.90774,0,32,0,0,0,0,0,12.3425,57567935759
56.9703,17553,5,0,32,0,0,0,0,0,12.3428,57668032908
85.9476,11635,5,0,32,0,0,0,0,0,12.3428,57768157488
85.7192,11666,5,0,32,0,0,0,0,0,12.3428,57868235009
65.2912,15316,5,0,32,0,0,0,0,0,12.3428,57968386204
71.3063,14024,5,0,32,0,0,0,0,0,12.3428,58068542373
76.7106,13036,7.38916,0,32,0,0,0,0,0,12.3462,58168683303
73.0567,13688,7.38916,0,32,0,0,0,0,0,12.3462,58268835771
88.968,11240,7.38916,0,32,0,0,0,0,0,12.3462,58368898210
55.5216,18011,7.38916,0,32,0,0,0,0,0,12.3462,58468999331
55.8098,17918,7.38916,0,32,0,0,0,0,0,12.3462,58569134932
81.2282,12311,6.28099,0,32,0,0,0,0,0,12.3311,58669239928
63.5687,15731,6.28099,0,32,0,0,0,0,0,12.3311,58769317972
57.0939,17515,6.28099,0,32,0,0,0,0,0,12.3311,58869410332
64.9098,15406,6.28099,0,32,0,0,0,0,0,12.3311,58969538195
65.083,15365,6.28099,0,32,0,0,0,0,0,12.3311,59069632315
82.7472,12085,7.06076,0,32,0,0,0,0,0,12.3297,59169762863
56.1514,17809,7.06076,0,32,0,0,0,0,0,12.3297,59269871855
80.0448,12493,7.06076,0,32,0,0,0,0,0,12.3297,59370035945
74.0631,13502,7.06076,0,32,0,0,0,0,0,12.3297,59470178129
78.7216,12703,7.06076,0,32,0,0,0,0,0,12.3297,59570260119
75.0807,13319,7.06076,0,32,0,0,0,0,0,12.3297,59670421316
83.689,11949,5.47264,0,32,0,0,0,0,0,12.33,59770550983
75.0638,13322,5.47264,0,32,0,0,0,0,0,12.33,59870685178
85.1861,11739,5.47264,0,32,0,0,0,0,0,12.33,59970779091
85.6898,11670,5.47264,0,32,0,0,0,0,0,12.33,60070913287
