os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 22.04.1 LTS,11th Gen Intel Core i5-11400 @ 2.60GHz,UHD Graphics 730,65647272,5.15.0-50-generic,4.6 Mesa 22.2.0-devel,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
10.6022,94320,3.90879,0,42,0,0,0,0,0,12.5386,37046926879
9.92989,100706,3.90879,0,42,0,0,0,0,0,12.5386,37147001352
9.63623,103775,3.90879,0,42,0,0,0,0,0,12.5386,37247136729
9.81499,101885,3.90879,0,42,0,0,0,0,0,12.5386,37347195970
10.4992,95245,3.90879,0,42,0,0,0,0,0,12.5386,37447268767
10.1427,98593,2.38429,0,32,0,0,0,0,0,12.5389,37547344067
9.79288,102115,2.38429,0,32,0,0,0,0,0,12.5389,37647439412
9.59776,104191,2.38429,0,32,0,0,0,0,0,12.5389,37747567795
10.019,99810,2.38429,0,32,0,0,0,0,0,12.5389,37847666270
9.40831,106289,2.38429,0,32,0,0,0,0,0,12.5389,37947760441
10.1388,98631,6.36215,0,32,0,0,0,0,0,12.6227,38047855483
10.0975,99034,6.36215,0,32,0,0,0,0,0,12.6227,38147949985
10.3102,96991,6.36215,0,32,0,0,0,0,0,12.6227,38248037053
9.85581,101463,6.36215,0,32,0,0,0,0,0,12.6227,38348096655
9.87879,101227,6.36215,0,32,0,0,0,0,0,12.6227,38448188063
10.0203,99797,6.36215,0,32,0,0,0,0,0,12.6227,38548283698
10.5293,94973,16.2693,0,42,0,0,0,0,0,12.8008,38648377569
9.85503,101471,16.2693,0,42,0,0,0,0,0,12.8008,38748485866
10.4802,95418,16.2693,0,42,0,0,0,0,0,12.8008,38848571169
9.8781,101234,16.2693,0,42,0,0,0,0,0,12.8008,38948631013
9.79106,102134,16.2693,0,42,0,0,0,0,0,12.8008,39048721327
9.49992,105264,12.0718,0,42,0,0,0,0,0,12.5216,39148811019
9.31211,107387,12.0718,0,42,0,0,0,0,0,12.5216,39248942315
9.6392,103743,12.0718,0,42,0,0,0,0,0,12.5216,39349085239
9.6392,103743,12.0718,0,42,0,0,0,0,0,12.5216,39449187973
8.3992,119059,12.0718,0,42,0,0,0,0,0,12.5216,39549320120
9.56709,104525,12.0718,0,42,0,0,0,0,0,12.5216,39649453465
8.11879,123171,4.33483,0,31,0,0,0,0,0,12.5442,39749586691
9.37058,106717,4.33483,0,31,0,0,0,0,0,12.5442,39849723478
8.50174,117623,4.33483,0,31,0,0,0,0,0,12.5442,39949858243
9.17456,108997,4.33483,0,31,0,0,0,0,0,12.5442,40049986910
8.1634,122498,4.33483,0,31,0,0,0,0,0,12.5442,40150068394
9.4697,105600,1.49477,0,31,0,0,0,0,0,12.5443,40250176853
9.4697,105600,1.49477,0,31,0,0,0,0,0,12.5443,40350270623
8.95383,111684,1.49477,0,31,0,0,0,0,0,12.5443,40450398104
9.61252,104031,1.49477,0,31,0,0,0,0,0,12.5443,40550539001
10.0585,99418,1.49477,0,31,0,0,0,0,0,12.5443,40650671976
9.52508,104986,1.49477,0,31,0,0,0,0,0,12.5443,40750765673
9.00763,111017,5.51181,0,37,0,0,0,0,0,12.5583,40850897894
9.1701,109050,5.51181,0,37,0,0,0,0,0,12.5583,40951031255
9.81836,101850,5.51181,0,37,0,0,0,0,0,12.5583,41051165441
9.3683,106743,5.51181,0,37,0,0,0,0,0,12.5583,41151298448
10.0756,99250,5.51181,0,37,0,0,0,0,0,12.5583,41251436533
9.55511,104656,1.60514,0,37,0,0,0,0,0,12.558,41351496357
9.89051,101107,1.60514,0,37,0,0,0,0,0,12.558,41451632805
9.6595,103525,1.60514,0,37,0,0,0,0,0,12.558,41551784367
9.9686,100315,1.60514,0,37,0,0,0,0,0,12.558,41651918521
9.97228,100278,1.60514,0,37,0,0,0,0,0,12.558,41752023780
10.4258,95916,4,0,32,0,0,0,0,0,12.554,41852164932
10.0461,99541,4,0,32,0,0,0,0,0,12.554,41952302882
9.69152,103183,4,0,32,0,0,0,0,0,12.554,42052438796
9.78426,102205,4,0,32,0,0,0,0,0,12.554,42152573940
10.1346,98672,4,0,32,0,0,0,0,0,12.554,42252682123
10.1448,98573,1.33111,0,32,0,0,0,0,0,12.554,42352742506
9.83671,101660,1.33111,0,32,0,0,0,0,0,12.554,42452879107
9.77288,102324,1.33111,0,32,0,0,0,0,0,12.554,42553011752
10.2617,97450,1.33111,0,32,0,0,0,0,0,12.554,42653149275
10.0863,99144,1.33111,0,32,0,0,0,0,0,12.554,42753282722
9.68589,103243,2.82392,0,33,0,0,0,0,0,12.5557,42853399691
9.51746,105070,2.82392,0,33,0,0,0,0,0,12.5557,42953548651
10.436,95822,2.82392,0,33,0,0,0,0,0,12.5557,43053681583
9.80738,101964,2.82392,0,33,0,0,0,0,0,12.5557,43153816911
10.0568,99435,2.82392,0,33,0,0,0,0,0,12.5557,43253951710
9.95956,100406,2.49169,0,33,0,0,0,0,0,12.5411,43354057157
9.99031,100097,2.49169,0,33,0,0,0,0,0,12.5411,43454193534
9.72507,102827,2.49169,0,33,0,0,0,0,0,12.5411,43554328977
10.2517,97545,2.49169,0,33,0,0,0,0,0,12.5411,43654417317
10.2002,98037,2.49169,0,33,0,0,0,0,0,12.5411,43754536380
9.93967,100607,2.49169,0,33,0,0,0,0,0,12.5411,43854672163
9.52798,104954,2.90055,0,30,0,0,0,0,0,12.5366,43954807205
10.1217,98798,2.90055,0,30,0,0,0,0,0,12.5366,44054943037
9.92822,100723,2.90055,0,30,0,0,0,0,0,12.5366,44155079990
9.97357,100265,2.90055,0,30,0,0,0,0,0,12.5366,44255214710
9.70186,103073,2.90055,0,30,0,0,0,0,0,12.5366,44355274810
10.5134,95117,2.90055,0,30,0,0,0,0,0,12.5366,44455407086
10.2872,97208,2.80112,0,30,0,0,0,0,0,12.5467,44555543087
9.57634,104424,2.80112,0,30,0,0,0,0,0,12.5467,44655697344
9.41717,106189,2.80112,0,30,0,0,0,0,0,12.5467,44755828627
9.75372,102525,2.80112,0,30,0,0,0,0,0,12.5467,44855964697
9.48587,105420,2.80112,0,30,0,0,0,0,0,12.5467,44956094858
10.3144,96952,1.30081,0,31,0,0,0,0,0,12.5465,45056232990
9.9934,100066,1.30081,0,31,0,0,0,0,0,12.5465,45156366679
9.75638,102497,1.30081,0,31,0,0,0,0,0,12.5465,45256503281
9.83187,101710,1.30081,0,31,0,0,0,0,0,12.5465,45356562906
10.3806,96334,1.30081,0,31,0,0,0,0,0,12.5465,45456695364
10.0319,99682,2.82862,0,31,0,0,0,0,0,12.5486,45556830078
9.45609,105752,2.82862,0,31,0,0,0,0,0,12.5486,45656969049
9.69424,103154,2.82862,0,31,0,0,0,0,0,12.5486,45757103591
10.0694,99311,2.82862,0,31,0,0,0,0,0,12.5486,45857239152
10.014,99860,2.82862,0,31,0,0,0,0,0,12.5486,45957298549
9.80363,102003,1.31579,0,33,0,0,0,0,0,12.5492,46057433231
9.73662,102705,1.31579,0,33,0,0,0,0,0,12.5492,46157569361
10.3398,96714,1.31579,0,33,0,0,0,0,0,12.5492,46257704823
10.2924,97159,1.31579,0,33,0,0,0,0,0,12.5492,46357766601
10.0982,99028,1.31579,0,33,0,0,0,0,0,12.5492,46457905344
10.0632,99372,1.31579,0,33,0,0,0,0,0,12.5492,46557998036
9.49704,105296,4.02219,0,33,0,0,0,0,0,12.5595,46658089957
9.95847,100417,4.02219,0,33,0,0,0,0,0,12.5595,46758222857
10.3149,96947,4.02219,0,33,0,0,0,0,0,12.5595,46858365248
10.0939,99070,4.02219,0,33,0,0,0,0,0,12.5595,46958438519
9.51249,105125,4.02219,0,33,0,0,0,0,0,12.5595,47058593686
9.74364,102631,4.45545,0,31,0,0,0,0,0,12.5375,47158664818
10.1974,98064,4.45545,0,31,0,0,0,0,0,12.5375,47258800223
10.2019,98021,4.45545,0,31,0,0,0,0,0,12.5375,47358859678
9.95927,100409,4.45545,0,31,0,0,0,0,0,12.5375,47458941327
9.4732,105561,4.45545,0,31,0,0,0,0,0,12.5375,47559032484
9.68551,103247,3.1405,0,31,0,0,0,0,0,12.5406,47659128032
9.68654,103236,3.1405,0,31,0,0,0,0,0,12.5406,47759206028
9.73227,102751,3.1405,0,31,0,0,0,0,0,12.5406,47859385131
9.24556,108160,3.1405,0,31,0,0,0,0,0,12.5406,47959486488
10.4107,96055,3.1405,0,31,0,0,0,0,0,12.5406,48059581245
9.8955,101056,1.473,0,31,0,0,0,0,0,12.5406,48159651203
9.85834,101437,1.473,0,31,0,0,0,0,0,12.5406,48259812303
9.70196,103072,1.473,0,31,0,0,0,0,0,12.5406,48359886154
10.436,95822,1.473,0,31,0,0,0,0,0,12.5406,48459984402
9.97029,100298,1.473,0,31,0,0,0,0,0,12.5406,48560148583
9.53389,104889,2.80528,0,31,0,0,0,0,0,12.555,48660300094
9.69622,103133,2.80528,0,31,0,0,0,0,0,12.555,48760453209
10.1952,98085,2.80528,0,31,0,0,0,0,0,12.555,48860620955
10.1874,98160,2.80528,0,31,0,0,0,0,0,12.555,48960710869
9.61733,103979,2.80528,0,31,0,0,0,0,0,12.555,49060885155
9.61733,103979,2.80528,0,31,0,0,0,0,0,12.555,49160998062
9.7408,102661,0.829187,0,31,0,0,0,0,0,12.5554,49261134553
9.78273,102221,0.829187,0,31,0,0,0,0,0,12.5554,49361193953
10.5173,95081,0.829187,0,31,0,0,0,0,0,12.5554,49461291901
10.0566,99437,0.829187,0,31,0,0,0,0,0,12.5554,49561427973
10.0566,99437,0.829187,0,31,0,0,0,0,0,12.5554,49661557443
9.78014,102248,3.69128,0,31,0,0,0,0,0,12.5615,49761682552
9.56242,104576,3.69128,0,31,0,0,0,0,0,12.5615,49861815448
10.2238,97811,3.69128,0,31,0,0,0,0,0,12.5615,49961953786
10.0903,99105,3.69128,0,31,0,0,0,0,0,12.5615,50062092733
9.64329,103699,3.69128,0,31,0,0,0,0,0,12.5615,50162229175
9.78483,102199,1.81518,0,31,0,0,0,0,0,12.5618,50262366408
10.1636,98390,1.81518,0,31,0,0,0,0,0,12.5618,50362426303
10.3603,96522,1.81518,0,31,0,0,0,0,0,12.5618,50462559433
10.1757,98273,1.81518,0,31,0,0,0,0,0,12.5618,50562694330
10.1757,98273,1.81518,0,31,0,0,0,0,0,12.5618,50662830337
9.57433,104446,1.81518,0,31,0,0,0,0,0,12.5618,50762967398
9.56782,104517,2.08623,0,31,0,0,0,0,0,12.5744,50863102369
10.1394,98625,2.08623,0,31,0,0,0,0,0,12.5744,50963183297
10.2678,97392,2.08623,0,31,0,0,0,0,0,12.5744,51063327957
9.51004,105152,2.08623,0,31,0,0,0,0,0,12.5744,51163420053
9.37506,106666,2.08623,0,31,0,0,0,0,0,12.5744,51263556637
10.4062,96097,2.97521,0,31,0,0,0,0,0,12.553,51363642629
9.77078,102346,2.97521,0,31,0,0,0,0,0,12.553,51463791976
10.2745,97328,2.97521,0,31,0,0,0,0,0,12.553,51563922782
10.0125,99875,2.97521,0,31,0,0,0,0,0,12.553,51664056899
9.48218,105461,2.97521,0,31,0,0,0,0,0,12.553,51764195670
9.59371,104235,2.46711,0,31,0,0,0,0,0,12.5659,51864333760
10.0796,99210,2.46711,0,31,0,0,0,0,0,12.5659,51964471554
10.263,97437,2.46711,0,31,0,0,0,0,0,12.5659,52064610017
9.53162,104914,2.46711,0,31,0,0,0,0,0,12.5659,52164746117
9.76315,102426,2.46711,0,31,0,0,0,0,0,12.5659,52264883833
10.3408,96704,1.5,0,32,0,0,0,0,0,12.5662,52365025217
10.3097,96996,1.5,0,32,0,0,0,0,0,12.5662,52465160280
9.54672,104748,1.5,0,32,0,0,0,0,0,12.5662,52565295253
9.70393,103051,1.5,0,32,0,0,0,0,0,12.5662,52665431765
9.91424,100865,1.5,0,32,0,0,0,0,0,12.5662,52765569551
9.72375,102841,2.78689,0,32,0,0,0,0,0,12.5658,52865705337
9.55457,104662,2.78689,0,32,0,0,0,0,0,12.5658,52965845098
9.42472,106104,2.78689,0,32,0,0,0,0,0,12.5658,53066011003
10.6209,94154,2.78689,0,32,0,0,0,0,0,12.5658,53166153144
10.0458,99544,2.78689,0,32,0,0,0,0,0,12.5658,53266289034
9.88416,101172,1.81219,0,31,0,0,0,0,0,12.5658,53366366236
9.58525,104327,1.81219,0,31,0,0,0,0,0,12.5658,53466495140
9.95391,100463,1.81219,0,31,0,0,0,0,0,12.5658,53566575845
9.68542,103248,1.81219,0,31,0,0,0,0,0,12.5658,53666715362
10.0873,99135,1.81219,0,31,0,0,0,0,0,12.5658,53766853591
10.2882,97199,2.9654,0,31,0,0,0,0,0,12.5775,53866987976
9.57965,104388,2.9654,0,31,0,0,0,0,0,12.5775,53967123825
9.52272,105012,2.9654,0,31,0,0,0,0,0,12.5775,54067260423
10.7072,93395,2.9654,0,31,0,0,0,0,0,12.5775,54167396510
9.91778,100829,2.9654,0,31,0,0,0,0,0,12.5775,54267527546
9.86855,101332,1.97694,0,32,0,0,0,0,0,12.5777,54367591937
9.32288,107263,1.97694,0,32,0,0,0,0,0,12.5777,54467730930
9.91061,100902,1.97694,0,32,0,0,0,0,0,12.5777,54567867210
9.74402,102627,1.97694,0,32,0,0,0,0,0,12.5777,54668003497
10.4539,95658,1.97694,0,32,0,0,0,0,0,12.5777,54768143301
10.2248,97801,2.32172,0,32,0,0,0,0,0,12.5911,54868290327
9.75201,102543,2.32172,0,32,0,0,0,0,0,12.5911,54968425998
9.42028,106154,2.32172,0,32,0,0,0,0,0,12.5911,55068562319
10.3407,96705,2.32172,0,32,0,0,0,0,0,12.5911,55168687021
10.056,99443,2.32172,0,32,0,0,0,0,0,12.5911,55268782021
10.2735,97338,3.31126,0,33,0,0,0,0,0,12.5664,55368873353
10.2912,97170,3.31126,0,33,0,0,0,0,0,12.5664,55469002242
9.70337,103057,3.31126,0,33,0,0,0,0,0,12.5664,55569143191
9.76343,102423,3.31126,0,33,0,0,0,0,0,12.5664,55669276616
10.4292,95885,3.31126,0,33,0,0,0,0,0,12.5664,55769348264
10.1824,98209,3.31126,0,33,0,0,0,0,0,12.5664,55869488807
9.50236,105237,2.35457,0,33,0,0,0,0,0,12.5713,55969628051
9.42489,106102,2.35457,0,33,0,0,0,0,0,12.5713,56069720075
10.3659,96470,2.35457,0,33,0,0,0,0,0,12.5713,56169860478
9.97098,100291,2.35457,0,33,0,0,0,0,0,12.5713,56269992122
10.1445,98576,2.35457,0,33,0,0,0,0,0,12.5713,56370051047
10.2417,97640,2.35457,0,33,0,0,0,0,0,12.5713,56470122108
9.43325,106008,2.48276,0,31,0,0,0,0,0,12.588,56570258419
9.71147,102971,2.48276,0,31,0,0,0,0,0,12.588,56670344399
10.3063,97028,2.48276,0,31,0,0,0,0,0,12.588,56770434956
10.0866,99141,2.48276,0,31,0,0,0,0,0,12.588,56870549676
10.2835,97243,2.48276,0,31,0,0,0,0,0,12.588,56970686647
10.1404,98615,2.48276,0,31,0,0,0,0,0,12.588,57070822691
9.37365,106682,4.28769,0,31,0,0,0,0,0,12.588,57170957793
9.69462,103150,4.28769,0,31,0,0,0,0,0,12.588,57271092300
10.1651,98376,4.28769,0,31,0,0,0,0,0,12.588,57371156397
10.2085,97958,4.28769,0,31,0,0,0,0,0,12.588,57471288539
9.24599,108155,4.28769,0,31,0,0,0,0,0,12.588,57571423941
9.62566,103889,2.45902,0,31,0,0,0,0,0,12.5797,57671560247
10.1813,98219,2.45902,0,31,0,0,0,0,0,12.5797,57771696285
10.1613,98413,2.45902,0,31,0,0,0,0,0,12.5797,57871777017
9.57478,104441,2.45902,0,31,0,0,0,0,0,12.5797,57971915687
9.73103,102764,2.45902,0,31,0,0,0,0,0,12.5797,58072048652
9.95045,100498,1.3289,0,31,0,0,0,0,0,12.5795,58172189210
9.62362,103911,1.3289,0,31,0,0,0,0,0,12.5795,58272329225
9.8069,101969,1.3289,0,31,0,0,0,0,0,12.5795,58372426659
9.79192,102125,1.3289,0,31,0,0,0,0,0,12.5795,58472562055
9.97118,100289,1.3289,0,31,0,0,0,0,0,12.5795,58572698262
9.67165,103395,3.10966,0,31,0,0,0,0,0,12.5799,58672834658
10.1941,98096,3.10966,0,31,0,0,0,0,0,12.5799,58772964223
10.2159,97887,3.10966,0,31,0,0,0,0,0,12.5799,58873098022
9.87138,101303,3.10966,0,31,0,0,0,0,0,12.5799,58973234045
9.73634,102708,3.10966,0,31,0,0,0,0,0,12.5799,59073365177
10.032,99681,3.10966,0,31,0,0,0,0,0,12.5799,59173497399
10.2076,97966,0.981767,0,31,0,0,0,0,0,12.5797,59273629654
9.92999,100705,0.981767,0,31,0,0,0,0,0,12.5797,59373726275
9.9226,100780,0.981767,0,31,0,0,0,0,0,12.5797,59473791049
10.4416,95771,0.981767,0,31,0,0,0,0,0,12.5797,59573927755
10.3314,96792,0.981767,0,31,0,0,0,0,0,12.5797,59673999044
10.0373,99628,0.981767,0,31,0,0,0,0,0,12.5797,59774127171
10.2307,97745,3.26241,0,33,0,0,0,0,0,12.5727,59874256354
9.42765,106071,3.26241,0,33,0,0,0,0,0,12.5727,59974435410
9.71997,102881,3.26241,0,33,0,0,0,0,0,12.5727,60074517603
