os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 22.04.1 LTS,11th Gen Intel Core i5-11400 @ 2.60GHz,UHD Graphics 730,65647272,5.15.0-50-generic,4.6 Mesa 22.2.0-devel,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
112.537,8886,9.46844,0,32,0,0,0,0,0,12.418,37751380897
106.101,9425,9.46844,0,32,0,0,0,0,0,12.418,37851529053
110.144,9079,9.46844,0,32,0,0,0,0,0,12.418,37951611722
84.4381,11843,9.46844,0,32,0,0,0,0,0,12.418,38051699470
121.212,8250,9.46844,0,32,0,0,0,0,0,12.418,38151881403
125.565,7964,5.85284,0,32,0,0,0,0,0,12.4148,38251952545
121.669,8219,5.85284,0,32,0,0,0,0,0,12.4148,38352065438
106.815,9362,5.85284,0,32,0,0,0,0,0,12.4148,38452214745
91.8358,10889,5.85284,0,32,0,0,0,0,0,12.4148,38552354380
112.625,8879,5.85284,0,32,0,0,0,0,0,12.4148,38652509234
108.897,9183,7.58853,0,32,0,0,0,0,0,12.4073,38752682419
111.532,8966,7.58853,0,32,0,0,0,0,0,12.4073,38852862211
109.637,9121,7.58853,0,32,0,0,0,0,0,12.4073,38952962039
94.0468,10633,7.58853,0,32,0,0,0,0,0,12.4073,39053064360
119.933,8338,7.58853,0,32,0,0,0,0,0,12.4073,39153228015
126.295,7918,6.48918,0,32,0,0,0,0,0,12.4073,39253328153
105.541,9475,6.48918,0,32,0,0,0,0,0,12.4073,39353476390
107.112,9336,6.48918,0,32,0,0,0,0,0,12.4073,39453570276
66.4319,15053,6.48918,0,32,0,0,0,0,0,12.4073,39553730634
70.1853,14248,6.48918,0,32,0,0,0,0,0,12.4073,39653899963
70.0869,14268,9.5,0,32,0,0,0,0,0,12.4101,39754083664
69.5072,14387,9.5,0,32,0,0,0,0,0,12.4101,39854233858
116.932,8552,9.5,0,32,0,0,0,0,0,12.4101,39954395388
70.0869,14268,9.5,0,32,0,0,0,0,0,12.4101,40054546519
69.5749,14373,9.5,0,32,0,0,0,0,0,12.4101,40154696142
122.594,8157,6.54362,0,31,0,0,0,0,0,12.4101,40254779751
69.5701,14374,6.54362,0,31,0,0,0,0,0,12.4101,40354927302
69.3337,14423,6.54362,0,31,0,0,0,0,0,12.4101,40455049988
70.1164,14262,6.54362,0,31,0,0,0,0,0,12.4101,40555199325
70.0574,14274,6.54362,0,31,0,0,0,0,0,12.4101,40655386997
120.992,8265,7.77027,0,31,0,0,0,0,0,12.4129,40755479325
105.731,9458,7.77027,0,31,0,0,0,0,0,12.4129,40855577457
110.975,9011,7.77027,0,31,0,0,0,0,0,12.4129,40955665777
117.371,8520,7.77027,0,31,0,0,0,0,0,12.4129,41055760626
110.156,9078,7.77027,0,31,0,0,0,0,0,12.4129,41155935446
127.698,7831,5.54622,0,31,0,0,0,0,0,12.4129,41256009707
128.09,7807,5.54622,0,31,0,0,0,0,0,12.4129,41356110171
131.096,7628,5.54622,0,31,0,0,0,0,0,12.4129,41456242400
131.216,7621,5.54622,0,31,0,0,0,0,0,12.4129,41556357142
126.582,7900,5.54622,0,31,0,0,0,0,0,12.4129,41656429186
69.5604,14376,11.5385,0,31,0,0,0,0,0,12.4284,41756510705
69.0799,14476,11.5385,0,31,0,0,0,0,0,12.4284,41856647597
68.9655,14500,11.5385,0,31,0,0,0,0,0,12.4284,41956789808
69.4589,14397,11.5385,0,31,0,0,0,0,0,12.4284,42056925734
69.5072,14387,11.5385,0,31,0,0,0,0,0,12.4284,42157075332
130.141,7684,6.04027,0,31,0,0,0,0,0,12.4277,42257171490
114.89,8704,6.04027,0,31,0,0,0,0,0,12.4277,42357292971
129.685,7711,6.04027,0,31,0,0,0,0,0,12.4277,42457390370
130.242,7678,6.04027,0,31,0,0,0,0,0,12.4277,42557494623
69.1324,14465,6.04027,0,31,0,0,0,0,0,12.4277,42657627189
69.6427,14359,8.37521,0,31,0,0,0,0,0,12.4143,42757730041
106.247,9412,8.37521,0,31,0,0,0,0,0,12.4143,42857853193
111.97,8931,8.37521,0,31,0,0,0,0,0,12.4143,42957983732
98.8924,10112,8.37521,0,31,0,0,0,0,0,12.4143,43058142381
69.5797,14372,8.37521,0,31,0,0,0,0,0,12.4143,43158247372
126.247,7921,5.32446,0,31,0,0,0,0,0,12.414,43258365194
91.166,10969,5.32446,0,31,0,0,0,0,0,12.414,43358532499
68.1199,14680,5.32446,0,31,0,0,0,0,0,12.414,43458694452
87.4126,11440,5.32446,0,31,0,0,0,0,0,12.414,43558844057
108.743,9196,5.32446,0,31,0,0,0,0,0,12.414,43658988808
95.338,10489,7.5,0,31,0,0,0,0,0,12.4143,43759144986
101.112,9890,7.5,0,31,0,0,0,0,0,12.4143,43859318562
96.4227,10371,7.5,0,31,0,0,0,0,0,12.4143,43959410233
111.607,8960,7.5,0,31,0,0,0,0,0,12.4143,44059502290
111.074,9003,7.5,0,31,0,0,0,0,0,12.4143,44159582008
97.58,10248,6.93069,0,31,0,0,0,0,0,12.4144,44259643119
125.518,7967,6.93069,0,31,0,0,0,0,0,12.4144,44359718984
115.687,8644,6.93069,0,31,0,0,0,0,0,12.4144,44459820467
115.447,8662,6.93069,0,31,0,0,0,0,0,12.4144,44559924994
87.3515,11448,6.93069,0,31,0,0,0,0,0,12.4144,44660040134
108.225,9240,8.29187,0,31,0,0,0,0,0,12.4161,44760131688
128.849,7761,8.29187,0,31,0,0,0,0,0,12.4161,44860201154
94.7598,10553,8.29187,0,31,0,0,0,0,0,12.4161,44960302737
121.051,8261,8.29187,0,31,0,0,0,0,0,12.4161,45060420733
116.768,8564,8.29187,0,31,0,0,0,0,0,12.4161,45160525388
126.199,7924,8.08581,0,31,0,0,0,0,0,12.4366,45260607778
114.43,8739,8.08581,0,31,0,0,0,0,0,12.4366,45360748476
98.0488,10199,8.08581,0,31,0,0,0,0,0,12.4366,45460929970
114.207,8756,8.08581,0,31,0,0,0,0,0,12.4366,45561087039
76.8344,13015,8.08581,0,31,0,0,0,0,0,12.4366,45661185126
92.2254,10843,6.87919,0,31,0,0,0,0,0,12.4336,45761325412
87.727,11399,6.87919,0,31,0,0,0,0,0,12.4336,45861481198
103.778,9636,6.87919,0,31,0,0,0,0,0,12.4336,45961637281
104.406,9578,6.87919,0,31,0,0,0,0,0,12.4336,46061721269
110.668,9036,6.87919,0,31,0,0,0,0,0,12.4336,46161907694
122.384,8171,6.98835,0,31,0,0,0,0,0,12.4372,46261971510
95.9509,10422,6.98835,0,31,0,0,0,0,0,12.4372,46362119695
100.878,9913,6.98835,0,31,0,0,0,0,0,12.4372,46462272998
127.861,7821,6.98835,0,31,0,0,0,0,0,12.4372,46562350573
129.853,7701,6.98835,0,31,0,0,0,0,0,12.4372,46662442031
97.1723,10291,8.68852,0,31,0,0,0,0,0,12.4281,46762585372
90.5223,11047,8.68852,0,31,0,0,0,0,0,12.4281,46862732999
104.406,9578,8.68852,0,31,0,0,0,0,0,12.4281,46962831454
109.146,9162,8.68852,0,31,0,0,0,0,0,12.4281,47062976831
105.407,9487,8.68852,0,31,0,0,0,0,0,12.4281,47163126311
127.975,7814,7.79436,0,36,0,0,0,0,0,12.4316,47263221406
110.266,9069,7.79436,0,36,0,0,0,0,0,12.4316,47363383884
110.914,9016,7.79436,0,36,0,0,0,0,0,12.4316,47463468193
86.326,11584,7.79436,0,36,0,0,0,0,0,12.4316,47563555786
102.354,9770,7.79436,0,36,0,0,0,0,0,12.4316,47663641884
124.813,8012,8.60034,0,36,0,0,0,0,0,12.4378,47763731180
83.2224,12016,8.60034,0,36,0,0,0,0,0,12.4378,47863874892
94.6342,10567,8.60034,0,36,0,0,0,0,0,12.4378,47964016665
117.675,8498,8.60034,0,36,0,0,0,0,0,12.4378,48064100484
99.7606,10024,8.60034,0,36,0,0,0,0,0,12.4378,48164185343
123.213,8116,7.85953,0,35,0,0,0,0,0,12.4694,48264294495
88.0204,11361,7.85953,0,35,0,0,0,0,0,12.4694,48364441092
116.795,8562,7.85953,0,35,0,0,0,0,0,12.4694,48464525982
101.833,9820,7.85953,0,35,0,0,0,0,0,12.4694,48564663041
106.735,9369,7.85953,0,35,0,0,0,0,0,12.4694,48664808262
110.84,9022,6.89076,0,35,0,0,0,0,0,12.4695,48764952198
103.338,9677,6.89076,0,35,0,0,0,0,0,12.4695,48865091495
96.4227,10371,6.89076,0,35,0,0,0,0,0,12.4695,48965232473
104.679,9553,6.89076,0,35,0,0,0,0,0,12.4695,49065372467
103.103,9699,6.89076,0,35,0,0,0,0,0,12.4695,49165514457
126.968,7876,7.04698,0,34,0,0,0,0,0,12.4824,49265624813
85.237,11732,7.04698,0,34,0,0,0,0,0,12.4824,49365761920
98.2511,10178,7.04698,0,34,0,0,0,0,0,12.4824,49465904593
112.765,8868,7.04698,0,34,0,0,0,0,0,12.4824,49565988844
78.3331,12766,7.04698,0,34,0,0,0,0,0,12.4824,49666069494
647.668,1544,7.04698,0,34,0,0,0,0,0,12.4824,49766158010
71.3929,14007,9.07591,0,34,0,0,0,0,0,12.4823,49866262577
69.0703,14478,9.07591,0,34,0,0,0,0,0,12.4823,49966368391
86.5801,11550,9.07591,0,34,0,0,0,0,0,12.4823,50066511086
109.613,9123,9.07591,0,34,0,0,0,0,0,12.4823,50166655483
126.31,7917,9.07591,0,34,0,0,0,0,0,12.4823,50266734085
118.175,8462,8.34725,0,36,0,0,0,0,0,12.4684,50366903748
102.976,9711,8.34725,0,36,0,0,0,0,0,12.4684,50467062701
101.823,9821,8.34725,0,36,0,0,0,0,0,12.4684,50567249926
103.018,9707,8.34725,0,36,0,0,0,0,0,12.4684,50667366354
120.627,8290,8.34725,0,36,0,0,0,0,0,12.4684,50767450381
126.056,7933,10.311,0,36,0,0,0,0,0,12.4504,50867563215
116.645,8573,10.311,0,36,0,0,0,0,0,12.4504,50967718024
113.353,8822,10.311,0,36,0,0,0,0,0,12.4504,51067819322
111.284,8986,10.311,0,36,0,0,0,0,0,12.4504,51167955764
129.87,7700,10.311,0,36,0,0,0,0,0,12.4504,51268027795
68.7332,14549,8.13953,0,33,0,0,0,0,0,12.4548,51368118585
128.667,7772,8.13953,0,33,0,0,0,0,0,12.4548,51468213623
130.073,7688,8.13953,0,33,0,0,0,0,0,12.4548,51568315022
101.44,9858,8.13953,0,33,0,0,0,0,0,12.4548,51668403335
76.4117,13087,8.13953,0,33,0,0,0,0,0,12.4548,51768483759
106.259,9411,8.01336,0,33,0,0,0,0,0,12.4545,51868570060
89.3096,11197,8.01336,0,33,0,0,0,0,0,12.4545,51968740510
126.295,7918,8.01336,0,33,0,0,0,0,0,12.4545,52068805060
132.363,7555,8.01336,0,33,0,0,0,0,0,12.4545,52168897059
123.839,8075,8.01336,0,33,0,0,0,0,0,12.4545,52268984933
130.599,7657,11.2957,0,40,0,0,0,0,0,12.5946,52369096920
130.395,7669,11.2957,0,40,0,0,0,0,0,12.5946,52469209323
128.469,7784,11.2957,0,40,0,0,0,0,0,12.5946,52569346969
130.429,7667,11.2957,0,40,0,0,0,0,0,12.5946,52669481863
131.216,7621,11.2957,0,40,0,0,0,0,0,12.5946,52769594258
131.51,7604,15.7718,0,40,0,0,0,0,0,12.6719,52869719392
131.752,7590,15.7718,0,40,0,0,0,0,0,12.6719,52969823440
130.141,7684,15.7718,0,40,0,0,0,0,0,12.6719,53069898617
131.874,7583,15.7718,0,40,0,0,0,0,0,12.6719,53169978797
118.708,8424,15.7718,0,40,0,0,0,0,0,12.6719,53270044774
99.7506,10025,14.2384,0,43,0,0,0,0,0,12.4597,53370108795
64.4912,15506,14.2384,0,43,0,0,0,0,0,12.4597,53470209367
60.3682,16565,14.2384,0,43,0,0,0,0,0,12.4597,53570340909
27.8917,35853,14.2384,0,43,0,0,0,0,0,12.4597,53670490759
34.2407,29205,14.2384,0,43,0,0,0,0,0,12.4597,53770596898
52.0237,19222,10.1836,0,43,0,0,0,0,0,12.4804,53870685175
40.5762,24645,10.1836,0,43,0,0,0,0,0,12.4804,53970828702
30.4702,32819,10.1836,0,43,0,0,0,0,0,12.4804,54070984807
38.5223,25959,10.1836,0,43,0,0,0,0,0,12.4804,54171140112
63.3955,15774,10.1836,0,43,0,0,0,0,0,12.4804,54271205033
51.1928,19534,8.40336,0,43,0,0,0,0,0,12.4863,54371406919
36.4564,27430,8.40336,0,43,0,0,0,0,0,12.4863,54471499924
63.0716,15855,8.40336,0,43,0,0,0,0,0,12.4863,54571584550
66.3086,15081,8.40336,0,43,0,0,0,0,0,12.4863,54671684419
69.7739,14332,8.40336,0,43,0,0,0,0,0,12.4863,54771774147
127.291,7856,8.54271,0,34,0,0,0,0,0,12.4852,54871875640
69.9643,14293,8.54271,0,34,0,0,0,0,0,12.4852,54971959636
69.8861,14309,8.54271,0,34,0,0,0,0,0,12.4852,55072048206
68.5401,14590,8.54271,0,34,0,0,0,0,0,12.4852,55172143933
124.626,8024,8.54271,0,34,0,0,0,0,0,12.4852,55272223085
109.866,9102,7.8727,0,34,0,0,0,0,0,12.4709,55372322283
118.694,8425,7.8727,0,34,0,0,0,0,0,12.4709,55472454755
69.4396,14401,7.8727,0,34,0,0,0,0,0,12.4709,55572589440
68.278,14646,7.8727,0,34,0,0,0,0,0,12.4709,55672732191
68.7002,14556,7.8727,0,34,0,0,0,0,0,12.4709,55772812953
68.5495,14588,7.01169,0,31,0,0,0,0,0,12.4705,55872894870
67.8979,14728,7.01169,0,31,0,0,0,0,0,12.4705,55973041296
65.591,15246,7.01169,0,31,0,0,0,0,0,12.4705,56073178883
83.9842,11907,7.01169,0,31,0,0,0,0,0,12.4705,56173321157
127.551,7840,7.01169,0,31,0,0,0,0,0,12.4705,56273383222
110.497,9050,7.32113,0,31,0,0,0,0,0,12.4713,56373533925
68.4978,14599,7.32113,0,31,0,0,0,0,0,12.4713,56473731295
68.2314,14656,7.32113,0,31,0,0,0,0,0,12.4713,56573846322
67.944,14718,7.32113,0,31,0,0,0,0,0,12.4713,56673987608
118.371,8448,7.32113,0,31,0,0,0,0,0,12.4713,56774125331
68.4556,14608,6.39344,0,32,0,0,0,0,0,12.4714,56874272964
69.3674,14416,6.39344,0,32,0,0,0,0,0,12.4714,56974430942
69.5362,14381,6.39344,0,32,0,0,0,0,0,12.4714,57074533968
69.3963,14410,6.39344,0,32,0,0,0,0,0,12.4714,57174610435
126.342,7915,6.39344,0,32,0,0,0,0,0,12.4714,57274673732
68.018,14702,7.15474,0,32,0,0,0,0,0,12.4832,57374819773
108.648,9204,7.15474,0,32,0,0,0,0,0,12.4832,57474954723
68.2967,14642,7.15474,0,32,0,0,0,0,0,12.4832,57575053013
108.483,9218,7.15474,0,32,0,0,0,0,0,12.4832,57675189648
117.096,8540,7.15474,0,32,0,0,0,0,0,12.4832,57775276476
69.0465,14483,6.55462,0,31,0,0,0,0,0,12.4836,57875439341
98.7752,10124,6.55462,0,31,0,0,0,0,0,12.4836,57975523397
97.7422,10231,6.55462,0,31,0,0,0,0,0,12.4836,58075608966
113.817,8786,6.55462,0,31,0,0,0,0,0,12.4836,58175701034
127.146,7865,6.55462,0,31,0,0,0,0,0,12.4836,58275770384
99.2654,10074,6.914,0,31,0,0,0,0,0,12.4986,58375871964
101.082,9893,6.914,0,31,0,0,0,0,0,12.4986,58475985852
97.6562,10240,6.914,0,31,0,0,0,0,0,12.4986,58576087816
69.4203,14405,6.914,0,31,0,0,0,0,0,12.4986,58676226105
109.842,9104,6.914,0,31,0,0,0,0,0,12.4986,58776388621
69.1898,14453,6.97674,0,31,0,0,0,0,0,12.4986,58876489457
130.822,7644,6.97674,0,31,0,0,0,0,0,12.4986,58976647254
99.0099,10100,6.97674,0,31,0,0,0,0,0,12.4986,59076748112
98.3188,10171,6.97674,0,31,0,0,0,0,0,12.4986,59176914283
124.953,8003,6.97674,0,31,0,0,0,0,0,12.4986,59277016281
89.1107,11222,8.44371,0,31,0,0,0,0,0,12.4852,59377148500
87.9198,11374,8.44371,0,31,0,0,0,0,0,12.4852,59477285070
88.0825,11353,8.44371,0,31,0,0,0,0,0,12.4852,59577444207
108.66,9203,8.44371,0,31,0,0,0,0,0,12.4852,59677584633
120.337,8310,8.44371,0,31,0,0,0,0,0,12.4852,59777660327
119.318,8381,6.61017,0,32,0,0,0,0,0,12.486,59877743951
116.959,8550,6.61017,0,32,0,0,0,0,0,12.486,59977929667
116.727,8567,6.61017,0,32,0,0,0,0,0,12.486,60078081795
