os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 22.04.1 LTS,11th Gen Intel Core i5-11400 @ 2.60GHz,UHD Graphics 730,65647272,5.15.0-50-generic,4.6 Mesa 22.2.0-devel,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
48.2207,20738,6.95364,0,32,0,0,0,0,0,12.3536,37246312462
51.5437,19401,6.95364,0,32,0,0,0,0,0,12.3536,37346400152
41.7171,23971,6.95364,0,32,0,0,0,0,0,12.3536,37446531995
46.3521,21574,3.80165,0,32,0,0,0,0,0,12.3536,37546631193
39.6888,25196,3.80165,0,32,0,0,0,0,0,12.3536,37646761226
51.4668,19430,3.80165,0,32,0,0,0,0,0,12.3536,37746936216
47.23,21173,3.80165,0,32,0,0,0,0,0,12.3536,37847001247
43.8231,22819,3.80165,0,32,0,0,0,0,0,12.3536,37947095810
48.3816,20669,6.42055,0,32,0,0,0,0,0,12.3483,38047224559
53.92,18546,6.42055,0,32,0,0,0,0,0,12.3483,38147353799
50.9866,19613,6.42055,0,32,0,0,0,0,0,12.3483,38247488215
50.958,19624,6.42055,0,32,0,0,0,0,0,12.3483,38347563032
45.2468,22101,6.42055,0,32,0,0,0,0,0,12.3483,38447637329
41.2575,24238,3.75817,0,32,0,0,0,0,0,12.3483,38547710944
46.2877,21604,3.75817,0,32,0,0,0,0,0,12.3483,38647786953
49.5148,20196,3.75817,0,32,0,0,0,0,0,12.3483,38747911308
53.9345,18541,3.75817,0,32,0,0,0,0,0,12.3483,38847972388
49.9226,20031,3.75817,0,32,0,0,0,0,0,12.3483,38948057170
51.8027,19304,3.75817,0,32,0,0,0,0,0,12.3483,39048139836
49.1715,20337,5.33118,0,33,0,0,0,0,0,12.3561,39148284247
51.0595,19585,5.33118,0,33,0,0,0,0,0,12.3561,39248367524
46.3371,21581,5.33118,0,33,0,0,0,0,0,12.3561,39348507378
46.1106,21687,5.33118,0,33,0,0,0,0,0,12.3561,39448589292
46.5853,21466,5.33118,0,33,0,0,0,0,0,12.3561,39548726033
42.6949,23422,3.1405,0,33,0,0,0,0,0,12.3561,39648856824
38.1083,26241,3.1405,0,33,0,0,0,0,0,12.3561,39749002031
46.8582,21341,3.1405,0,33,0,0,0,0,0,12.3561,39849095689
47.1609,21204,3.1405,0,33,0,0,0,0,0,12.3561,39949231148
49.215,20319,3.1405,0,33,0,0,0,0,0,12.3561,40049369834
46.7443,21393,5.45455,0,31,0,0,0,0,0,12.3652,40149465222
51.701,19342,5.45455,0,31,0,0,0,0,0,12.3652,40249597440
51.5517,19398,5.45455,0,31,0,0,0,0,0,12.3652,40349758552
47.4203,21088,5.45455,0,31,0,0,0,0,0,12.3652,40449894911
39.9632,25023,5.45455,0,31,0,0,0,0,0,12.3652,40550028307
47.8171,20913,4.28336,0,31,0,0,0,0,0,12.3494,40650167546
51.2847,19499,4.28336,0,31,0,0,0,0,0,12.3494,40750299475
53.0026,18867,4.28336,0,31,0,0,0,0,0,12.3494,40850361115
51.843,19289,4.28336,0,31,0,0,0,0,0,12.3494,40950528315
42.2315,23679,4.28336,0,31,0,0,0,0,0,12.3494,41050662947
48.7092,20530,5.35117,0,32,0,0,0,0,0,12.3518,41150794602
52.0129,19226,5.35117,0,32,0,0,0,0,0,12.3518,41250925752
47.152,21208,5.35117,0,32,0,0,0,0,0,12.3518,41351064400
46.4792,21515,5.35117,0,32,0,0,0,0,0,12.3518,41451240345
39.9856,25009,5.35117,0,32,0,0,0,0,0,12.3518,41551328469
51.6342,19367,2.99501,0,32,0,0,0,0,0,12.3518,41651552571
40.0914,24943,2.99501,0,32,0,0,0,0,0,12.3518,41751640236
53.6826,18628,2.99501,0,32,0,0,0,0,0,12.3518,41851700274
51.4403,19440,2.99501,0,32,0,0,0,0,0,12.3518,41951812618
50.0175,19993,2.99501,0,32,0,0,0,0,0,12.3518,42051945682
52.2849,19126,4.20712,0,31,0,0,0,0,0,12.3531,42152006401
51.0282,19597,4.20712,0,31,0,0,0,0,0,12.3531,42252171003
40.0593,24963,4.20712,0,31,0,0,0,0,0,12.3531,42352306891
42.8651,23329,4.20712,0,31,0,0,0,0,0,12.3531,42452409453
40.1381,24914,4.20712,0,31,0,0,0,0,0,12.3531,42552494946
51.7331,19330,3.18792,0,31,0,0,0,0,0,12.3533,42652670815
39.9281,25045,3.18792,0,31,0,0,0,0,0,12.3533,42752827765
52.5984,19012,3.18792,0,31,0,0,0,0,0,12.3533,42852890678
47.1276,21219,3.18792,0,31,0,0,0,0,0,12.3533,42953031061
39.7852,25135,3.18792,0,31,0,0,0,0,0,12.3533,43053198599
45.4649,21995,5.54649,0,32,0,0,0,0,0,12.3696,43153338286
39.6951,25192,5.54649,0,32,0,0,0,0,0,12.3696,43253495671
51.4112,19451,5.54649,0,32,0,0,0,0,0,12.3696,43353591668
52.7426,18960,5.54649,0,32,0,0,0,0,0,12.3696,43453727160
48.6287,20564,5.54649,0,32,0,0,0,0,0,12.3696,43553878253
45.6663,21898,5.22766,0,32,0,0,0,0,0,12.3968,43654017126
39.8454,25097,5.22766,0,32,0,0,0,0,0,12.3968,43754181663
52.356,19100,5.22766,0,32,0,0,0,0,0,12.3968,43854243016
48.9333,20436,5.22766,0,32,0,0,0,0,0,12.3968,43954378757
39.9888,25007,5.22766,0,32,0,0,0,0,0,12.3968,44054482097
45.8884,21792,5.39629,0,32,0,0,0,0,0,12.3874,44154616021
39.8406,25100,5.39629,0,32,0,0,0,0,0,12.3874,44254748937
40.0577,24964,5.39629,0,32,0,0,0,0,0,12.3874,44354884483
44.9924,22226,5.39629,0,32,0,0,0,0,0,12.3874,44454959433
47.7783,20930,5.39629,0,32,0,0,0,0,0,12.3874,44555061050
47.3619,21114,5.06536,0,31,0,0,0,0,0,12.3691,44655243319
41.3599,24178,5.06536,0,31,0,0,0,0,0,12.3691,44755333745
48.0077,20830,5.06536,0,31,0,0,0,0,0,12.3691,44855396737
39.228,25492,5.06536,0,31,0,0,0,0,0,12.3691,44955493256
39.4711,25335,5.06536,0,31,0,0,0,0,0,12.3691,45055633709
52.6787,18983,5.37459,0,31,0,0,0,0,0,12.3735,45155709506
52.2603,19135,5.37459,0,31,0,0,0,0,0,12.3735,45255797000
52.2466,19140,5.37459,0,31,0,0,0,0,0,12.3735,45355876366
47.8034,20919,5.37459,0,31,0,0,0,0,0,12.3735,45455937002
53.6625,18635,5.37459,0,31,0,0,0,0,0,12.3735,45555994255
42.1959,23699,6.52529,0,32,0,0,0,0,0,12.3736,45656112520
39.3515,25412,6.52529,0,32,0,0,0,0,0,12.3736,45756193378
47.7989,20921,6.52529,0,32,0,0,0,0,0,12.3736,45856255871
39.4446,25352,6.52529,0,32,0,0,0,0,0,12.3736,45956416508
48.8806,20458,6.52529,0,32,0,0,0,0,0,12.3736,46056557335
39.8295,25107,4.69799,0,32,0,0,0,0,0,12.3813,46156665026
47.7646,20936,4.69799,0,32,0,0,0,0,0,12.3813,46256799838
39.901,25062,4.69799,0,32,0,0,0,0,0,12.3813,46356977995
45.1937,22127,4.69799,0,32,0,0,0,0,0,12.3813,46457115863
48.7448,20515,4.69799,0,32,0,0,0,0,0,12.3813,46557306030
46.5441,21485,4.69799,0,32,0,0,0,0,0,12.3813,46657473125
39.3267,25428,4.26929,0,33,0,0,0,0,0,12.3813,46757658858
53.0251,18859,4.26929,0,33,0,0,0,0,0,12.3813,46857805617
39.546,25287,4.26929,0,33,0,0,0,0,0,12.3813,46957944889
39.3453,25416,4.26929,0,33,0,0,0,0,0,12.3813,47058132829
46.4857,21512,4.26929,0,33,0,0,0,0,0,12.3813,47158274105
51.2505,19512,4.49438,0,33,0,0,0,0,0,12.3906,47258349882
47.9157,20870,4.49438,0,33,0,0,0,0,0,12.3906,47358533234
46.9307,21308,4.49438,0,33,0,0,0,0,0,12.3906,47458607850
46.8055,21365,4.49438,0,33,0,0,0,0,0,12.3906,47558771217
51.6636,19356,4.49438,0,33,0,0,0,0,0,12.3906,47658851440
46.7159,21406,3.63636,0,32,0,0,0,0,0,12.3908,47759016255
47.1609,21204,3.63636,0,32,0,0,0,0,0,12.3908,47859119143
39.5398,25291,3.63636,0,32,0,0,0,0,0,12.3908,47959248551
51.8215,19297,3.63636,0,32,0,0,0,0,0,12.3908,48059420925
50.9892,19612,3.63636,0,32,0,0,0,0,0,12.3908,48159492790
49.099,20367,5.44,0,32,0,0,0,0,0,12.3922,48259593808
51.6929,19345,5.44,0,32,0,0,0,0,0,12.3922,48359675850
47.4293,21084,5.44,0,32,0,0,0,0,0,12.3922,48459752347
54.3154,18411,5.44,0,32,0,0,0,0,0,12.3922,48559905936
45.1753,22136,5.44,0,32,0,0,0,0,0,12.3922,48660014818
51.9238,19259,5.09868,0,32,0,0,0,0,0,12.3832,48760146522
48.2719,20716,5.09868,0,32,0,0,0,0,0,12.3832,48860210315
39.2943,25449,5.09868,0,32,0,0,0,0,0,12.3832,48960293020
51.0882,19574,5.09868,0,32,0,0,0,0,0,12.3832,49060428061
39.8517,25093,5.09868,0,32,0,0,0,0,0,12.3832,49160569451
52.0318,19219,5.51053,0,32,0,0,0,0,0,12.3868,49260728521
40.9232,24436,5.51053,0,32,0,0,0,0,0,12.3868,49360793011
42.3478,23614,5.51053,0,32,0,0,0,0,0,12.3868,49460977187
48.2253,20736,5.51053,0,32,0,0,0,0,0,12.3868,49561065267
49.1545,20344,5.51053,0,32,0,0,0,0,0,12.3868,49661150168
49.7587,20097,4.7138,0,31,0,0,0,0,0,12.3914,49761239757
47.9846,20840,4.7138,0,31,0,0,0,0,0,12.3914,49861299749
39.9664,25021,4.7138,0,31,0,0,0,0,0,12.3914,49961382198
47.8286,20908,4.7138,0,31,0,0,0,0,0,12.3914,50061462015
40.0866,24946,4.7138,0,31,0,0,0,0,0,12.3914,50161550772
52.2985,19121,4.53074,0,31,0,0,0,0,0,12.4096,50261645773
40.0032,24998,4.53074,0,31,0,0,0,0,0,12.4096,50361724813
41.0644,24352,4.53074,0,31,0,0,0,0,0,12.4096,50461809633
47.1565,21206,4.53074,0,31,0,0,0,0,0,12.4096,50561894254
49.9775,20009,4.53074,0,31,0,0,0,0,0,12.4096,50662014840
47.0278,21264,4.53074,0,31,0,0,0,0,0,12.4096,50762157175
54.0015,18518,3.28407,0,33,0,0,0,0,0,12.41,50862244646
40.838,24487,3.28407,0,33,0,0,0,0,0,12.41,50962388775
39.2557,25474,3.28407,0,33,0,0,0,0,0,12.41,51062576816
44.0917,22680,3.28407,0,33,0,0,0,0,0,12.41,51162714912
51.6076,19377,3.28407,0,33,0,0,0,0,0,12.41,51262816581
51.5145,19412,4.96689,0,33,0,0,0,0,0,12.4066,51362896880
43.7044,22881,4.96689,0,33,0,0,0,0,0,12.4066,51463051461
51.4509,19436,4.96689,0,33,0,0,0,0,0,12.4066,51563214913
47.4608,21070,4.96689,0,33,0,0,0,0,0,12.4066,51663362497
51.2479,19513,4.96689,0,33,0,0,0,0,0,12.4066,51763425265
53.3675,18738,3.31675,0,32,0,0,0,0,0,12.4069,51863521158
47.0876,21237,3.31675,0,32,0,0,0,0,0,12.4069,51963658251
46.4727,21518,3.31675,0,32,0,0,0,0,0,12.4069,52063752123
39.8327,25105,3.31675,0,32,0,0,0,0,0,12.4069,52163894987
44.0083,22723,3.31675,0,32,0,0,0,0,0,12.4069,52263995867
39.9186,25051,4.84653,0,32,0,0,0,0,0,12.4198,52364138878
45.9369,21769,4.84653,0,32,0,0,0,0,0,12.4198,52464234387
39.8216,25112,4.84653,0,32,0,0,0,0,0,12.4198,52564363534
51.6689,19354,4.84653,0,32,0,0,0,0,0,12.4198,52664474224
48.04,20816,4.84653,0,32,0,0,0,0,0,12.4198,52764539220
54.8155,18243,5.02431,0,34,0,0,0,0,0,12.4031,52864601928
48.7424,20516,5.02431,0,34,0,0,0,0,0,12.4031,52964738966
52.2739,19130,5.02431,0,34,0,0,0,0,0,12.4031,53064905948
40.9719,24407,5.02431,0,34,0,0,0,0,0,12.4031,53165076288
47.4947,21055,5.02431,0,34,0,0,0,0,0,12.4031,53265204363
51.6236,19371,3.58306,0,34,0,0,0,0,0,12.4033,53365335419
45.6163,21922,3.58306,0,34,0,0,0,0,0,12.4033,53465475765
51.3189,19486,3.58306,0,34,0,0,0,0,0,12.4033,53565614398
49.2781,20293,3.58306,0,34,0,0,0,0,0,12.4033,53665753387
51.0178,19601,3.58306,0,34,0,0,0,0,0,12.4033,53765890673
53.5361,18679,4.65116,0,36,0,0,0,0,0,12.4029,53865952281
52.3423,19105,4.65116,0,36,0,0,0,0,0,12.4029,53966082389
42.8174,23355,4.65116,0,36,0,0,0,0,0,12.4029,54066213267
39.5382,25292,4.65116,0,36,0,0,0,0,0,12.4029,54166343899
51.5437,19401,4.65116,0,36,0,0,0,0,0,12.4029,54266476693
47.4203,21088,3.80795,0,36,0,0,0,0,0,12.4034,54366550488
44.6788,22382,3.80795,0,36,0,0,0,0,0,12.4034,54466685767
48.3933,20664,3.80795,0,36,0,0,0,0,0,12.4034,54566818715
51.9805,19238,3.80795,0,36,0,0,0,0,0,12.4034,54666953521
47.2121,21181,3.80795,0,36,0,0,0,0,0,12.4034,54767083849
46.5723,21472,5.5,0,33,0,0,0,0,0,12.4156,54867176965
51.9615,19245,5.5,0,33,0,0,0,0,0,12.4156,54967306759
47.1365,21215,5.5,0,33,0,0,0,0,0,12.4156,55067454752
49.2975,20285,5.5,0,33,0,0,0,0,0,12.4156,55167534497
39.8248,25110,5.5,0,33,0,0,0,0,0,12.4156,55267610749
40.0272,24983,5.5,0,33,0,0,0,0,0,12.4156,55367685254
52.6094,19008,3.61248,0,33,0,0,0,0,0,12.4163,55467747957
54.1741,18459,3.61248,0,33,0,0,0,0,0,12.4163,55567844218
54.6269,18306,3.61248,0,33,0,0,0,0,0,12.4163,55667934686
50.6073,19760,3.61248,0,33,0,0,0,0,0,12.4163,55768014398
48.2928,20707,3.61248,0,33,0,0,0,0,0,12.4163,55868080476
51.0386,19593,8.74587,0,33,0,0,0,0,0,12.4344,55968156111
49.4096,20239,8.74587,0,33,0,0,0,0,0,12.4344,56068244536
43.057,23225,8.74587,0,33,0,0,0,0,0,12.4344,56168303639
43.6872,22890,8.74587,0,33,0,0,0,0,0,12.4344,56268376922
41.5679,24057,8.74587,0,33,0,0,0,0,0,12.4344,56368498696
39.593,25257,3.15615,0,33,0,0,0,0,0,12.4345,56468581636
51.7732,19315,3.15615,0,33,0,0,0,0,0,12.4345,56568744226
39.8549,25091,3.15615,0,33,0,0,0,0,0,12.4345,56668882324
49.5123,20197,3.15615,0,33,0,0,0,0,0,12.4345,56769053493
53.1802,18804,3.15615,0,33,0,0,0,0,0,12.4345,56869152209
40.2479,24846,4.5302,0,33,0,0,0,0,0,12.4438,56969224820
53.2453,18781,4.5302,0,33,0,0,0,0,0,12.4438,57069367864
47.1876,21192,4.5302,0,33,0,0,0,0,0,12.4438,57169500145
39.8517,25093,4.5302,0,33,0,0,0,0,0,12.4438,57269628991
39.9952,25003,4.5302,0,33,0,0,0,0,0,12.4438,57369760339
47.3709,21110,4.51613,0,33,0,0,0,0,0,12.4208,57469894752
48.4801,20627,4.51613,0,33,0,0,0,0,0,12.4208,57570026092
40.0866,24946,4.51613,0,33,0,0,0,0,0,12.4208,57670177869
44.5276,22458,4.51613,0,33,0,0,0,0,0,12.4208,57770311104
53.1689,18808,4.51613,0,33,0,0,0,0,0,12.4208,57870410491
39.9664,25021,5.49085,0,32,0,0,0,0,0,12.4209,57970544477
39.9664,25021,5.49085,0,32,0,0,0,0,0,12.4209,58070623322
47.5376,21036,5.49085,0,32,0,0,0,0,0,12.4209,58170761094
50.3778,19850,5.49085,0,32,0,0,0,0,0,12.4209,58270885552
49.2199,20317,5.49085,0,32,0,0,0,0,0,12.4209,58370969321
42.8009,23364,3.63636,0,32,0,0,0,0,0,12.4209,58471096144
52.0671,19206,3.63636,0,32,0,0,0,0,0,12.4209,58571180353
49.5835,20168,3.63636,0,32,0,0,0,0,0,12.4209,58671310008
39.8613,25087,3.63636,0,32,0,0,0,0,0,12.4209,58771439222
53.9811,18525,3.63636,0,32,0,0,0,0,0,12.4209,58871503407
44.403,22521,5.49273,0,32,0,0,0,0,0,12.43,58971630098
51.7143,19337,5.49273,0,32,0,0,0,0,0,12.43,59071736166
45.469,21993,5.49273,0,32,0,0,0,0,0,12.43,59171879181
50.4439,19824,5.49273,0,32,0,0,0,0,0,12.43,59271951800
48.0607,20807,5.49273,0,32,0,0,0,0,0,12.43,59372086022
51.0386,19593,3,0,32,0,0,0,0,0,12.431,59472160424
39.4027,25379,3,0,32,0,0,0,0,0,12.431,59572273048
41.9147,23858,3,0,32,0,0,0,0,0,12.431,59672347270
39.7235,25174,3,0,32,0,0,0,0,0,12.431,59772510344
53.7663,18599,3,0,32,0,0,0,0,0,12.431,59872570915
50.9554,19625,4.04722,0,31,0,0,0,0,0,12.4371,59972643399
39.9441,25035,4.04722,0,31,0,0,0,0,0,12.4371,60072727359
